date,maturity,gamma0,gamma1,gamma2
2003-01-10,3m,0.25003257266531487,-0.03678180269054872,0.002811539676890902
2003-01-10,4m,0.25015624085786214,-0.03786845098717717,0.0025225772013598427
2003-01-10,6m,0.24979181255724064,-0.039285143318749376,0.002203366486510699
2003-01-13,12m,0.24624134575798295,-0.039435370582527045,0.0045716479358594575
2003-01-13,2m,0.24734715759833775,-0.0361155795653431,0.002897417211495723
2003-01-13,3m,0.2506831593174321,-0.03789998248852954,0.0024633538984870145
2003-01-13,4m,0.2514328668650552,-0.03863379604815487,0.0023047514297567916
2003-01-13,6m,0.2516902528843417,-0.03961408046279405,0.0022197222356603176
2003-01-14,12m,0.24327935245142562,-0.03940140951698665,0.004638623225276856
2003-01-14,2m,0.24975342190959154,-0.036881274788640374,0.002727439402017327
2003-01-14,3m,0.2523894002141338,-0.03827442092505563,0.002467530018686159
2003-01-14,4m,0.2518128225077102,-0.039710850969031465,0.002120042067697343
2003-01-14,6m,0.25034364901010625,-0.041180683005737864,0.0018134707226142293
2003-01-15,12m,0.24675077639253085,-0.03997487014273221,0.004704007998655666
2003-01-15,2m,0.24939686022242466,-0.03350705452667801,0.004286972422832202
2003-01-15,3m,0.2524437880561772,-0.03598142550939168,0.003578747832906339
2003-01-15,4m,0.2530416099984596,-0.037932285120373735,0.003126127936538615
2003-01-15,6m,0.25288260399218887,-0.040177036875988587,0.002647293630679076
2003-01-16,12m,0.2468177065062571,-0.039254295018805105,0.004709296273936351
2003-01-16,2m,0.24813219038931347,-0.030627463267443422,0.005466852305265494
2003-01-16,3m,0.2507817485955643,-0.033219792758851716,0.004651302815767647
2003-01-16,4m,0.25219417590180815,-0.035679832150176095,0.0037450466941679576
2003-01-16,6m,0.2524642511081865,-0.038700714032994944,0.0028138663726093383
2003-01-17,12m,0.24746143915608781,-0.03870802050812991,0.0055048484048863585
2003-01-17,2m,0.2549958957733768,-0.032338185958696294,0.005452061958415268
2003-01-17,3m,0.25612024724571947,-0.03423319620729374,0.004793770503585279
2003-01-17,4m,0.25560727338002054,-0.0355808227573852,0.004326118795548735
2003-01-17,6m,0.2538597518589396,-0.037578252448122754,0.0037001376492568063
2003-01-21,12m,0.2520253163987839,-0.04292635426513857,0.006381102149710706
2003-01-21,2m,0.2697841418686649,-0.03494686850488839,0.00619366481728159
2003-01-21,3m,0.26199849384743623,-0.04352136722587738,0.0034777710041177627
2003-01-21,4m,0.26228613545461904,-0.04115830746987546,0.004267071736640326
2003-01-21,6m,0.2603980283282854,-0.039774394242154454,0.005071695651502641
2003-01-22,12m,0.25637000282731337,-0.04642928993733217,0.00782976284727952
2003-01-22,1m,0.27638059046232744,-0.03697444083212939,0.004232327639211036
2003-01-22,2m,0.27775254202502486,-0.03669986151319853,0.007510013834967378
2003-01-22,3m,0.2733480501614017,-0.051883843776037476,0.0024477122681114912
2003-01-22,4m,0.2715949335699407,-0.04646661641475034,0.00415975316134794
2003-01-22,6m,0.2671290782997224,-0.04256685646845863,0.005866806513349521
2003-01-23,12m,0.2539912518931629,-0.046475584388793297,0.00696005492673207
2003-01-23,1m,0.2640780195157195,-0.03973143400536822,0.004307981843606157
2003-01-23,2m,0.2697428277681516,-0.03788882540633383,0.005923643415163695
2003-01-23,3m,0.2702154856136408,-0.052148778214710395,0.0007535640812098918
2003-01-23,4m,0.2680015193720955,-0.046581581927154114,0.002674536471223535
2003-01-23,6m,0.2634730830011279,-0.04262131824194986,0.004585118422843244
2003-01-24,12m,0.2615186975013249,-0.051984342558641976,0.009929761801148984
2003-01-24,1m,0.2977487665619699,-0.04665116954752484,0.0047696355152203555
2003-01-24,2m,0.29126817914521247,-0.04623179650578793,0.006493111049553203
2003-01-24,3m,0.2852347786810797,-0.05345006801564749,0.004465497047051812
2003-01-24,4m,0.2804233517244678,-0.04960670587183452,0.006212395114083348
2003-01-24,6m,0.27297414183498775,-0.04741638472928423,0.007697114652363477
2003-01-27,12m,0.2702329881170322,-0.05741967119017007,0.011349047999367467
2003-01-27,1m,0.33919313296441533,-0.0448714531151277,0.004846492131840006
2003-01-27,2m,0.32207908193640966,-0.053048099820693986,0.0037532150212065754
2003-01-27,3m,0.3046477756243518,-0.05654934700749334,0.007583029042174144
2003-01-27,4m,0.29685236140843363,-0.053287104866946225,0.00840444264028356
2003-01-27,6m,0.2854936083129871,-0.051698472509459636,0.009303094602808426
2003-01-28,12m,0.2634602901940971,-0.05456314587047352,0.010516205773216996
2003-01-28,1m,0.304841491333159,-0.04465916885324991,0.004636912555884418
2003-01-28,2m,0.29835320332767573,-0.0478987257483766,0.007112743293614304
2003-01-28,3m,0.2930422612964328,-0.05662599834795421,0.003464066887892394
2003-01-28,4m,0.2867331526218877,-0.05226077942307625,0.004661094753699903
2003-01-28,6m,0.2771761370632094,-0.050212670260269376,0.0063755838481422125
2003-01-29,12m,0.26437452846166826,-0.052112355664172744,0.008943883378867444
2003-01-29,1m,0.29826057678698836,-0.04009658150475211,0.005435256931563039
2003-01-29,2m,0.2993363916222187,-0.04549614824380858,0.006269487068944979
2003-01-29,3m,0.291008487400244,-0.046515723552314855,0.007273093119547356
2003-01-29,4m,0.2862039416698459,-0.04634447039161181,0.0066001174907866795
2003-01-29,6m,0.277969936071612,-0.047617775365603375,0.006291281865456777
2003-01-30,12m,0.26836091209330687,-0.05227698699112601,0.009975051046423197
2003-01-30,1m,0.3005868074120635,-0.0339042016801377,0.007796974209565589
2003-01-30,2m,0.3085212838751286,-0.04809122236316221,0.005813601511422233
2003-01-30,3m,0.3026529873273338,-0.0514252090466652,0.005515270444323202
2003-01-30,4m,0.29552576615942516,-0.048599496223755784,0.006055450887956497
2003-01-30,6m,0.28455724843726843,-0.04811112899151224,0.007209995828127253
2003-01-31,12m,0.26749506594822253,-0.05261189087591697,0.00946663601637646
2003-01-31,1m,0.296453846418117,-0.03528358886336946,0.006880052358134976
2003-01-31,2m,0.3058617081583803,-0.04883636620013357,0.005228524914273298
2003-01-31,3m,0.30184473003073264,-0.05266891658580096,0.003922584954354003
2003-01-31,4m,0.29486517068203866,-0.04942233999649945,0.004765707709725039
2003-01-31,6m,0.2839644961900884,-0.048296454107105605,0.006090695596988169
2003-02-03,12m,0.26389015078481715,-0.051694555703427736,0.008874216346846387
2003-02-03,1m,0.29521706995939617,-0.03605329751671395,0.006322016811496056
2003-02-03,2m,0.29932973615925346,-0.04857908339352014,0.0037438075402966876
2003-02-03,3m,0.29509924936916293,-0.05073271348786952,0.003898850477865674
2003-02-03,4m,0.2886655921756832,-0.048271484456613584,0.005002130312312234
2003-02-03,6m,0.2787731426888295,-0.04779666064791532,0.0063204951827383875
2003-02-04,12m,0.26989594950338813,-0.05319898425988159,0.009027681961688086
2003-02-04,1m,0.3135172671044646,-0.03158704869690326,0.00865034360649385
2003-02-04,2m,0.3127796934226269,-0.04685412793821645,0.006348868685186556
2003-02-04,3m,0.30566510291462795,-0.05021331336213796,0.005962482329202691
2003-02-04,4m,0.29796563355151395,-0.04894382737253409,0.006145228253144284
2003-02-04,6m,0.2864898988267017,-0.049119191329801845,0.007213442836951573
2003-02-05,12m,0.2695533787723529,-0.05419534949727185,0.010811090315153184
2003-02-05,1m,0.31776523371160237,-0.033650579657316215,0.007311256828980937
2003-02-05,2m,0.3154498066377541,-0.04792560423899911,0.006363098457308432
2003-02-05,3m,0.30656535325330975,-0.050153495769649316,0.006627295574062468
2003-02-05,4m,0.2982905159571331,-0.04820641164648847,0.006941880363350613
2003-02-05,6m,0.2865413580755807,-0.048852376385237754,0.00784318818694334
2003-02-06,12m,0.27136651080261465,-0.053855477339736675,0.008923556832651341
2003-02-06,1m,0.32200050431284555,-0.03318156264384664,0.0064407893469873734
2003-02-06,2m,0.3214906870960862,-0.048097607195686856,0.005686284344490426
2003-02-06,3m,0.30983964372712264,-0.0496852914173705,0.007073832381759999
2003-02-06,4m,0.30023288169605156,-0.04791312966867957,0.007473107706212272
2003-02-06,6m,0.28757769809829004,-0.048998829740726974,0.008321015587695865
2003-02-07,12m,0.27414732769720374,-0.05552772083033854,0.009973085477343047
2003-02-07,1m,0.3269823279110209,-0.03660731536218028,0.008593654514519341
2003-02-07,2m,0.32525608323455185,-0.04856977099701752,0.009526897668954884
2003-02-07,3m,0.31524877037196836,-0.050004505622921955,0.009535737179201897
2003-02-07,4m,0.30513159886502905,-0.04913684151200806,0.008794977947688208
2003-02-07,6m,0.29162144122841194,-0.05074366876054795,0.00944586763438084
2003-02-10,12m,0.27094499129933336,-0.056408391416973444,0.010086726783907207
2003-02-10,1m,0.32440385857773124,-0.03688118756061128,0.009931066944954482
2003-02-10,2m,0.3196282189868677,-0.047466054056526576,0.010229224161428994
2003-02-10,3m,0.3097870813062085,-0.04915217491119376,0.00951165122529676
2003-02-10,4m,0.300076299940482,-0.049351770064600904,0.008192436558909166
2003-02-10,6m,0.2871820308975134,-0.051100886504949414,0.00906657428153058
2003-02-11,12m,0.2706170058950811,-0.054462716773580805,0.010029740073361475
2003-02-11,1m,0.3229961308330235,-0.035828961909714484,0.00872947208814295
2003-02-11,2m,0.3174195500048816,-0.045757652505891,0.009826033891962323
2003-02-11,3m,0.3079336283260924,-0.04695312583089135,0.009342467985277145
2003-02-11,4m,0.29882511764687886,-0.04726675358817618,0.00794176147776505
2003-02-11,6m,0.28635120670663916,-0.049100572241791554,0.009017656375675842
2003-02-12,12m,0.2718785687103771,-0.05776099836823082,0.012003567779513958
2003-02-12,1m,0.33103796585419276,-0.04094310676838217,0.00941986397243351
2003-02-12,2m,0.3248571962753056,-0.05224300683390417,0.009603567373458077
2003-02-12,3m,0.3142028946153085,-0.052447645610499,0.009463799761458084
2003-02-12,4m,0.30280396970334866,-0.05057322274864976,0.009265972864145235
2003-02-12,6m,0.28891357712591265,-0.052529647916027725,0.010914793486669357
2003-02-13,12m,0.26712891721394216,-0.05318313621660358,0.009981798449843178
2003-02-13,1m,0.3255151008534193,-0.03417427235409878,0.008248699919713802
2003-02-13,2m,0.3162984641921944,-0.044376240957195716,0.007859750911180423
2003-02-13,3m,0.3049367695971291,-0.04484667665994232,0.008374736929261724
2003-02-13,4m,0.2938467990267836,-0.04461024389738179,0.008666702601126567
2003-02-13,6m,0.28175788675204577,-0.04727310962267109,0.009607166498275779
2003-02-14,12m,0.2583080805741203,-0.05154472918334797,0.008190384137750696
2003-02-14,1m,0.30298940647304734,-0.026728486869117683,0.01160470654871505
2003-02-14,2m,0.2995471314355039,-0.04331773939324438,0.007202134705806096
2003-02-14,3m,0.29043287742581403,-0.04497630937223293,0.007172123422517576
2003-02-14,4m,0.2809239094400995,-0.045086862229240555,0.007575028627204397
2003-02-14,6m,0.2706937791415333,-0.04695287536975989,0.008386174770942494
2003-02-18,12m,0.2514341552098167,-0.04986777153817712,0.006960242895665313
2003-02-18,2m,0.28095738027343464,-0.03552284143659376,0.011195647184965915
2003-02-18,3m,0.27549856024044916,-0.03948338581592212,0.008640703728401157
2003-02-18,4m,0.2700397402074637,-0.04344393019525047,0.006085760271836397
2003-02-18,6m,0.2616705724927956,-0.045701002138923356,0.006917963587366174
2003-02-19,12m,0.25155989697174724,-0.04768144518026446,0.009041108864694057
2003-02-19,1m,0.29868663614661783,-0.0386807482711007,0.004537063853770563
2003-02-19,2m,0.28244897087956583,-0.034330689281760966,0.011673919749685933
2003-02-19,3m,0.27713368666534255,-0.038222337266348175,0.009114473210640456
2003-02-19,4m,0.2718184024511193,-0.042113985250935376,0.006555026671594981
2003-02-19,6m,0.2631402289983833,-0.04431636594583304,0.007470369277904771
2003-02-20,12m,0.2534635416925569,-0.04908523520050046,0.006697311757514235
2003-02-20,1m,0.29756560043944286,-0.03421765044303176,0.005854135951828899
2003-02-20,2m,0.2792804360459307,-0.030870640510098708,0.01395235018036223
2003-02-20,3m,0.2751467664367131,-0.03589159538019038,0.01045434228927898
2003-02-20,4m,0.2710130968274954,-0.04091255025028205,0.00695633439819573
2003-02-20,6m,0.26353500693126275,-0.04505311862292458,0.006945189995737439
2003-02-21,12m,0.24905099655396393,-0.04904486576397506,0.00705183272776388
2003-02-21,1m,0.290668659913253,-0.039279433884832744,0.0039554282050952684
2003-02-21,2m,0.28070195926090974,-0.0429205226339336,0.005610471799441009
2003-02-21,3m,0.27333815664622185,-0.04164532996464987,0.005878774777830095
2003-02-21,4m,0.26609256294364914,-0.04047707893995789,0.006148917888769272
2003-02-21,6m,0.25845749244118077,-0.04434319227689431,0.006795931798552687
2003-02-24,12m,0.25356031899731235,-0.05102525436429213,0.007131998753479618
2003-02-24,1m,0.3093599304257151,-0.03704390865701925,0.00560221567910689
2003-02-24,2m,0.2925981774662283,-0.04627076634628955,0.005098285754008168
2003-02-24,3m,0.2818850655758889,-0.04489951751552264,0.006668550844536531
2003-02-24,4m,0.27205628453053465,-0.04393028233575805,0.008029265836485958
2003-02-24,6m,0.2638950234246335,-0.04721798943925897,0.00802654453885863
2003-02-25,12m,0.2536514366980938,-0.05081639583740526,0.006291317143006648
2003-02-25,1m,0.30590269746391846,-0.03910332453605933,0.0048183910032230425
2003-02-25,2m,0.29266541219666986,-0.04714374146652692,0.004270124170678225
2003-02-25,3m,0.2804691713851407,-0.04675552205705723,0.005578848803371931
2003-02-25,4m,0.2749986161728029,-0.04278063686057197,0.006039839883038793
2003-02-25,6m,0.2650681002307648,-0.04620195023254667,0.007182086784874102
2003-02-26,12m,0.25734029425613064,-0.052340285163183176,0.006301538521212945
2003-02-26,1m,0.3106195192303217,-0.03594474926885375,0.005655891025026462
2003-02-26,2m,0.2985244833744828,-0.046492123899853674,0.004983472462796281
2003-02-26,3m,0.2862646935233232,-0.04580220422173517,0.007295106520173088
2003-02-26,4m,0.2782537105734226,-0.04423496678671189,0.007315158580920158
2003-02-26,6m,0.26993304020196707,-0.04847165494812971,0.006415072090130491
2003-02-27,12m,0.2549973063573813,-0.049388144555144106,0.005785168193035081
2003-02-27,1m,0.29359553423475565,-0.03292250759464977,0.006322891129859228
2003-02-27,2m,0.2864640824171534,-0.042290237410144337,0.006092487699576783
2003-02-27,3m,0.2792892598885344,-0.04178329878059532,0.006931803545342814
2003-02-27,4m,0.27358904203319667,-0.04124017792369885,0.00614205128058311
2003-02-27,6m,0.26491670606942164,-0.04468208556610226,0.006697666683964044
2003-02-28,12m,0.25139819422115184,-0.04767759913135615,0.0067333142584433845
2003-02-28,1m,0.2872132817103249,-0.030772693270654523,0.006376187926890423
2003-02-28,2m,0.28057647758354837,-0.03994043723169642,0.005160841460772163
2003-02-28,3m,0.27495059956292056,-0.0434527124892619,0.004688220856479862
2003-02-28,4m,0.269872444981148,-0.043083766107650495,0.004197231254570167
2003-02-28,6m,0.26062688465190537,-0.044610338808173264,0.005844215820903343
2003-03-03,12m,0.25140278639913377,-0.04963826683233581,0.005829931553125832
2003-03-03,1m,0.29393641349609345,-0.03235133465854771,0.005414977505372517
2003-03-03,2m,0.28337534958458405,-0.043384199887251215,0.003620781807344
2003-03-03,3m,0.27655917564326027,-0.046284152399549874,0.0033064798278800486
2003-03-03,4m,0.2707426197941974,-0.04675570590975216,0.003100441586822725
2003-03-03,6m,0.26028385171969115,-0.046322889498087244,0.005470384371998036
2003-03-04,12m,0.2573029464669692,-0.05206936414153651,0.005694339312669026
2003-03-04,1m,0.30998838370970844,-0.0340619320992932,0.005380831867009403
2003-03-04,2m,0.2968538206688035,-0.04662485438665888,0.0035319725299287064
2003-03-04,3m,0.28782711837883657,-0.048789709517403405,0.003121741214334387
2003-03-04,4m,0.28082296223942016,-0.04770352299500343,0.003185283312904863
2003-03-04,6m,0.2697593319385363,-0.04952371255259963,0.0038464270580360078
2003-03-05,12m,0.25335946478099713,-0.04885098199928471,0.005946970874728615
2003-03-05,1m,0.2957853688710942,-0.033011267891885694,0.005720326382122895
2003-03-05,2m,0.28665671656301595,-0.041019222570207195,0.005356330371238569
2003-03-05,3m,0.2797224776823918,-0.0439605424051843,0.004522574118284019
2003-03-05,4m,0.2747520531483029,-0.045307008185755185,0.0030257364606503384
2003-03-05,6m,0.26423956636943907,-0.04632650584188658,0.004317953795506396
2003-03-06,12m,0.2540756624323752,-0.05018671877653756,0.006353916942450424
2003-03-06,1m,0.30753393334166923,-0.029810595602983506,0.006286061490002324
2003-03-06,2m,0.2953783300555539,-0.04151196827715644,0.00425539152382092
2003-03-06,3m,0.2845695622834329,-0.04467428849283019,0.003736096573837848
2003-03-06,4m,0.27646971342831256,-0.04580512408035574,0.0034290351214945535
2003-03-06,6m,0.2658144291240096,-0.04828365620248139,0.004574509298681154
2003-03-07,12m,0.2541280465143767,-0.04975604484259493,0.006950461362592451
2003-03-07,1m,0.2994097346457098,-0.024632037260673985,0.009664682840791295
2003-03-07,2m,0.2903691877940159,-0.03792267874013685,0.007142841088304475
2003-03-07,3m,0.28260137201054825,-0.04358165772916493,0.0049898833751975385
2003-03-07,4m,0.27577207842027307,-0.04519011947917778,0.004326805571287727
2003-03-07,6m,0.2648316945092937,-0.04786057823397185,0.005402778044428947
2003-03-10,12m,0.2602644114448821,-0.05261781760348197,0.007209017003426967
2003-03-10,1m,0.32677146648422006,-0.02859865541403582,0.008737967659319007
2003-03-10,2m,0.30902298990016985,-0.04381498096408794,0.0057488872158424804
2003-03-10,3m,0.29625294902854304,-0.046568002089725974,0.005334100728897274
